periodo,año,trimestre,tipo_cuenta,sector_activo_codigo,sector_activo_nombre,sector_pasivo_codigo,sector_pasivo_nombre,instrumento,valor
2022T2,2022,2,Financiera,S122,Bancos y cooperativas,S11,Empresas no financieras,Titulos deuda,-3.158847548793025
2022T2,2022,2,Financiera,S122,Bancos y cooperativas,S121,Banco Central,Titulos deuda,14107.243600794476
2022T2,2022,2,Financiera,S122,Bancos y cooperativas,S122,Bancos y cooperativas,Titulos deuda,-87.23968424998759
2022T2,2022,2,Financiera,S122,Bancos y cooperativas,S124,Fondos del mercado no monetario,Titulos deuda,3.3000270446343434
2022T2,2022,2,Financiera,S122,Bancos y cooperativas,S125_S126,Otros intermediarios financieros y Auxiliares financieros,Titulos deuda,-29.583133208093702
2022T2,2022,2,Financiera,S122,Bancos y cooperativas,S13,Gobierno general,Titulos deuda,842.9492956702418
2022T2,2022,2,Financiera,S122,Bancos y cooperativas,S2,Resto del mundo,Titulos deuda,75.90715137400002
2022T2,2022,2,Bce Final,S123,Fondos del mercado monetario,S11,Empresas no financieras,Titulos deuda,146.62850821200004
2022T2,2022,2,Bce Final,S123,Fondos del mercado monetario,S121,Banco Central,Titulos deuda,12454.505669998996
2022T2,2022,2,Bce Final,S123,Fondos del mercado monetario,S122,Bancos y cooperativas,Titulos deuda,1637.8472740059997
2022T2,2022,2,Bce Final,S123,Fondos del mercado monetario,S124,Fondos del mercado no monetario,Titulos deuda,9.599746219
2022T2,2022,2,Bce Final,S123,Fondos del mercado monetario,S125_S126,Otros intermediarios financieros y Auxiliares financieros,Titulos deuda,490.342812567
2022T2,2022,2,Bce Final,S123,Fondos del mercado monetario,S13,Gobierno general,Titulos deuda,122.54229500099983
2022T2,2022,2,Bce Final,S123,Fondos del mercado monetario,S2,Resto del mundo,Titulos deuda,170.74225335899982
2022T2,2022,2,Financiera,S123,Fondos del mercado monetario,S11,Empresas no financieras,Titulos deuda,-72.909994192
2022T2,2022,2,Financiera,S123,Fondos del mercado monetario,S121,Banco Central,Titulos deuda,221.36166801599998
2022T2,2022,2,Financiera,S123,Fondos del mercado monetario,S122,Bancos y cooperativas,Titulos deuda,167.638819259
2022T2,2022,2,Financiera,S123,Fondos del mercado monetario,S124,Fondos del mercado no monetario,Titulos deuda,0.959823216
2022T2,2022,2,Financiera,S123,Fondos del mercado monetario,S125_S126,Otros intermediarios financieros y Auxiliares financieros,Titulos deuda,190.93334038900002
2022T2,2022,2,Financiera,S123,Fondos del mercado monetario,S13,Gobierno general,Titulos deuda,-174.085095359
2022T2,2022,2,Financiera,S123,Fondos del mercado monetario,S2,Resto del mundo,Titulos deuda,-30.143482329999998
2022T2,2022,2,Bce Final,S124,Fondos del mercado no monetario,S11,Empresas no financieras,Titulos deuda,2349.563931179351
2022T2,2022,2,Bce Final,S124,Fondos del mercado no monetario,S121,Banco Central,Titulos deuda,392.90612698680695
2022T2,2022,2,Bce Final,S124,Fondos del mercado no monetario,S122,Bancos y cooperativas,Titulos deuda,5190.071035739706
2022T2,2022,2,Bce Final,S124,Fondos del mercado no monetario,S124,Fondos del mercado no monetario,Titulos deuda,119.94813495239201
2022T2,2022,2,Bce Final,S124,Fondos del mercado no monetario,S125_S126,Otros intermediarios financieros y Auxiliares financieros,Titulos deuda,1236.2240187817426
2022T2,2022,2,Bce Final,S124,Fondos del mercado no monetario,S13,Gobierno general,Titulos deuda,1201.387632893
2022T2,2022,2,Bce Final,S124,Fondos del mercado no monetario,S2,Resto del mundo,Titulos deuda,3238.253436465001
2022T2,2022,2,Financiera,S124,Fondos del mercado no monetario,S11,Empresas no financieras,Titulos deuda,579.548269045593
2022T2,2022,2,Financiera,S124,Fondos del mercado no monetario,S121,Banco Central,Titulos deuda,164.22241631271368
2022T2,2022,2,Financiera,S124,Fondos del mercado no monetario,S122,Bancos y cooperativas,Titulos deuda,120.70966034107761
2022T2,2022,2,Financiera,S124,Fondos del mercado no monetario,S124,Fondos del mercado no monetario,Titulos deuda,15.983488197865505
2022T2,2022,2,Financiera,S124,Fondos del mercado no monetario,S125_S126,Otros intermediarios financieros y Auxiliares financieros,Titulos deuda,3.2733299777503326
2022T2,2022,2,Financiera,S124,Fondos del mercado no monetario,S13,Gobierno general,Titulos deuda,343.48018807499994
2022T2,2022,2,Financiera,S124,Fondos del mercado no monetario,S2,Resto del mundo,Titulos deuda,-109.56858527999995
2022T2,2022,2,Bce Final,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S11,Empresas no financieras,Titulos deuda,99.11222028165294
2022T2,2022,2,Bce Final,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S121,Banco Central,Titulos deuda,352.64797881004904
2022T2,2022,2,Bce Final,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S122,Bancos y cooperativas,Titulos deuda,125.881333523313
2022T2,2022,2,Bce Final,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S124,Fondos del mercado no monetario,Titulos deuda,2.8995210064041017
2022T2,2022,2,Bce Final,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S125_S126,Otros intermediarios financieros y Auxiliares financieros,Titulos deuda,104.76745962897049
2022T2,2022,2,Bce Final,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S13,Gobierno general,Titulos deuda,93.18963525989106
2022T2,2022,2,Bce Final,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S2,Resto del mundo,Titulos deuda,75.4723
2022T2,2022,2,Financiera,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S11,Empresas no financieras,Titulos deuda,-7.284354911712087
2022T2,2022,2,Financiera,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S121,Banco Central,Titulos deuda,227.60034153930476
2022T2,2022,2,Financiera,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S122,Bancos y cooperativas,Titulos deuda,-85.2600090526021
2022T2,2022,2,Financiera,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S124,Fondos del mercado no monetario,Titulos deuda,-0.021358312620362765
2022T2,2022,2,Financiera,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S125_S126,Otros intermediarios financieros y Auxiliares financieros,Titulos deuda,-4.078551235129412
2022T2,2022,2,Financiera,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S13,Gobierno general,Titulos deuda,14.583125681638197
2022T2,2022,2,Financiera,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S2,Resto del mundo,Titulos deuda,10.057360000000001
2022T2,2022,2,Bce Final,S128,Compañías de seguro,S11,Empresas no financieras,Titulos deuda,12343.111728836964
2022T2,2022,2,Bce Final,S128,Compañías de seguro,S121,Banco Central,Titulos deuda,218.11724245177297
2022T2,2022,2,Bce Final,S128,Compañías de seguro,S122,Bancos y cooperativas,Titulos deuda,6779.591881219781
2022T2,2022,2,Bce Final,S128,Compañías de seguro,S124,Fondos del mercado no monetario,Titulos deuda,33.628866567444334
2022T2,2022,2,Bce Final,S128,Compañías de seguro,S125_S126,Otros intermediarios financieros y Auxiliares financieros,Titulos deuda,3074.523859409073
2022T2,2022,2,Bce Final,S128,Compañías de seguro,S13,Gobierno general,Titulos deuda,1685.29994045531
2022T2,2022,2,Bce Final,S128,Compañías de seguro,S2,Resto del mundo,Titulos deuda,5163.444381609998
2022T2,2022,2,Financiera,S128,Compañías de seguro,S11,Empresas no financieras,Titulos deuda,341.5324165005226
2022T2,2022,2,Financiera,S128,Compañías de seguro,S121,Banco Central,Titulos deuda,-104.41278999999999
2022T2,2022,2,Financiera,S128,Compañías de seguro,S122,Bancos y cooperativas,Titulos deuda,33.08652
2022T2,2022,2,Financiera,S128,Compañías de seguro,S124,Fondos del mercado no monetario,Titulos deuda,2.0539146721743964
2022T2,2022,2,Financiera,S128,Compañías de seguro,S125_S126,Otros intermediarios financieros y Auxiliares financieros,Titulos deuda,-142.98264117269702
2022T2,2022,2,Financiera,S128,Compañías de seguro,S13,Gobierno general,Titulos deuda,232.01104999999998
2022T2,2022,2,Financiera,S128,Compañías de seguro,S2,Resto del mundo,Titulos deuda,511.870885298
2022T2,2022,2,Bce Final,S129,Fondo de pensiones,S11,Empresas no financieras,Titulos deuda,11429.634555600745
2022T2,2022,2,Bce Final,S129,Fondo de pensiones,S121,Banco Central,Titulos deuda,2137.694764617199
2022T2,2022,2,Bce Final,S129,Fondo de pensiones,S122,Bancos y cooperativas,Titulos deuda,24714.84358085506
2022T2,2022,2,Bce Final,S129,Fondo de pensiones,S124,Fondos del mercado no monetario,Titulos deuda,63.87940350324785
2022T2,2022,2,Bce Final,S129,Fondo de pensiones,S125_S126,Otros intermediarios financieros y Auxiliares financieros,Titulos deuda,1516.4780318719718
2022T2,2022,2,Bce Final,S129,Fondo de pensiones,S13,Gobierno general,Titulos deuda,28815.5807505043
2022T2,2022,2,Bce Final,S129,Fondo de pensiones,S2,Resto del mundo,Titulos deuda,2405.473158099001
2022T2,2022,2,Financiera,S129,Fondo de pensiones,S11,Empresas no financieras,Titulos deuda,202.68711758162166
2022T2,2022,2,Financiera,S129,Fondo de pensiones,S121,Banco Central,Titulos deuda,-502.954759303654
2022T2,2022,2,Financiera,S129,Fondo de pensiones,S122,Bancos y cooperativas,Titulos deuda,481.3010976474
2022T2,2022,2,Financiera,S129,Fondo de pensiones,S124,Fondos del mercado no monetario,Titulos deuda,41.68987552136605
2022T2,2022,2,Financiera,S129,Fondo de pensiones,S125_S126,Otros intermediarios financieros y Auxiliares financieros,Titulos deuda,53.493005416712364
2022T2,2022,2,Financiera,S129,Fondo de pensiones,S13,Gobierno general,Titulos deuda,2866.8586314189997
2022T2,2022,2,Financiera,S129,Fondo de pensiones,S2,Resto del mundo,Titulos deuda,789.4499364379999
2022T2,2022,2,Bce Final,S13,Gobierno general,S11,Empresas no financieras,Titulos deuda,254.03334035600002
2022T2,2022,2,Bce Final,S13,Gobierno general,S121,Banco Central,Titulos deuda,3152.1698012559987
2022T2,2022,2,Bce Final,S13,Gobierno general,S122,Bancos y cooperativas,Titulos deuda,512.5283542169999
2022T2,2022,2,Bce Final,S13,Gobierno general,S125_S126,Otros intermediarios financieros y Auxiliares financieros,Titulos deuda,1.039450523
2022T2,2022,2,Bce Final,S13,Gobierno general,S13,Gobierno general,Titulos deuda,154.74639507100002
2022T2,2022,2,Bce Final,S13,Gobierno general,S2,Resto del mundo,Titulos deuda,15242.927130790002
2022T2,2022,2,Financiera,S13,Gobierno general,S11,Empresas no financieras,Titulos deuda,5.870906088
2022T2,2022,2,Financiera,S13,Gobierno general,S121,Banco Central,Titulos deuda,1653.09512617
2022T2,2022,2,Financiera,S13,Gobierno general,S122,Bancos y cooperativas,Titulos deuda,4.112752989
2022T2,2022,2,Financiera,S13,Gobierno general,S125_S126,Otros intermediarios financieros y Auxiliares financieros,Titulos deuda,0.056308632000000004
2022T2,2022,2,Financiera,S13,Gobierno general,S13,Gobierno general,Titulos deuda,4.119561941
2022T2,2022,2,Financiera,S13,Gobierno general,S2,Resto del mundo,Titulos deuda,3111.473909364
2022T2,2022,2,Bce Final,S14_S15,Hogares,S11,Empresas no financieras,Titulos deuda,0.0
2022T2,2022,2,Bce Final,S14_S15,Hogares,S121,Banco Central,Titulos deuda,0.0
2022T2,2022,2,Bce Final,S14_S15,Hogares,S125_S126,Otros intermediarios financieros y Auxiliares financieros,Titulos deuda,3.9201618592733283
2022T2,2022,2,Bce Final,S14_S15,Hogares,S13,Gobierno general,Titulos deuda,0.0
2022T2,2022,2,Bce Final,S14_S15,Hogares,S2,Resto del mundo,Titulos deuda,1420.3240322339998
2022T2,2022,2,Financiera,S14_S15,Hogares,S11,Empresas no financieras,Titulos deuda,0.0
2022T2,2022,2,Financiera,S14_S15,Hogares,S121,Banco Central,Titulos deuda,0.0
2022T2,2022,2,Financiera,S14_S15,Hogares,S125_S126,Otros intermediarios financieros y Auxiliares financieros,Titulos deuda,2.3431114935525756
2022T2,2022,2,Financiera,S14_S15,Hogares,S13,Gobierno general,Titulos deuda,0.0
2022T2,2022,2,Financiera,S14_S15,Hogares,S2,Resto del mundo,Titulos deuda,84.574155209
2022T2,2022,2,Bce Final,S2,Resto del mundo,S11,Empresas no financieras,Titulos deuda,40215.62576480252
2022T2,2022,2,Bce Final,S2,Resto del mundo,S121,Banco Central,Titulos deuda,496.170054485
2022T2,2022,2,Bce Final,S2,Resto del mundo,S122,Bancos y cooperativas,Titulos deuda,13191.717984801002
2022T2,2022,2,Bce Final,S2,Resto del mundo,S125_S126,Otros intermediarios financieros y Auxiliares financieros,Titulos deuda,4353.079409418468
2022T2,2022,2,Bce Final,S2,Resto del mundo,S13,Gobierno general,Titulos deuda,36738.338091181
2022T2,2022,2,Financiera,S2,Resto del mundo,S11,Empresas no financieras,Titulos deuda,209.89204820123157
2022T2,2022,2,Financiera,S2,Resto del mundo,S121,Banco Central,Titulos deuda,329.35329970600003
2022T2,2022,2,Financiera,S2,Resto del mundo,S122,Bancos y cooperativas,Titulos deuda,-145.45456230399998
2022T2,2022,2,Financiera,S2,Resto del mundo,S125_S126,Otros intermediarios financieros y Auxiliares financieros,Titulos deuda,-398.33614273123163
2022T2,2022,2,Financiera,S2,Resto del mundo,S13,Gobierno general,Titulos deuda,-111.141794769
2022T3,2022,3,Bce Final,S11,Empresas no financieras,S123,Fondos del mercado monetario,Cuotas FMM,9481.220606692132
2022T3,2022,3,Financiera,S11,Empresas no financieras,S123,Fondos del mercado monetario,Cuotas FMM,333.66390606716357
2022T3,2022,3,Bce Final,S122,Bancos y cooperativas,S123,Fondos del mercado monetario,Cuotas FMM,79.78610576499979
2022T3,2022,3,Financiera,S122,Bancos y cooperativas,S123,Fondos del mercado monetario,Cuotas FMM,24.260143231295483
2022T3,2022,3,Bce Final,S123,Fondos del mercado monetario,S123,Fondos del mercado monetario,Cuotas FMM,-2.2737367544323206e-16
2022T3,2022,3,Bce Final,S124,Fondos del mercado no monetario,S123,Fondos del mercado monetario,Cuotas FMM,87.11087000000002
2022T3,2022,3,Financiera,S124,Fondos del mercado no monetario,S123,Fondos del mercado monetario,Cuotas FMM,-31.30718050464272
2022T3,2022,3,Bce Final,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S123,Fondos del mercado monetario,Cuotas FMM,1853.2651888538703
2022T3,2022,3,Bce Final,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S2,Resto del mundo,Cuotas FMM,80.39950700000001
2022T3,2022,3,Financiera,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S123,Fondos del mercado monetario,Cuotas FMM,203.77173487973292
2022T3,2022,3,Financiera,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S2,Resto del mundo,Cuotas FMM,9.0037405
2022T3,2022,3,Bce Final,S128,Compañías de seguro,S123,Fondos del mercado monetario,Cuotas FMM,61.082600000000006
2022T3,2022,3,Bce Final,S128,Compañías de seguro,S2,Resto del mundo,Cuotas FMM,63.08241
2022T3,2022,3,Financiera,S128,Compañías de seguro,S123,Fondos del mercado monetario,Cuotas FMM,-5.414049312248737
2022T3,2022,3,Financiera,S128,Compañías de seguro,S2,Resto del mundo,Cuotas FMM,-11.31421
2022T3,2022,3,Bce Final,S13,Gobierno general,S123,Fondos del mercado monetario,Cuotas FMM,1051.2510889759994
2022T3,2022,3,Bce Final,S13,Gobierno general,S2,Resto del mundo,Cuotas FMM,1883.8464577820005
2022T3,2022,3,Financiera,S13,Gobierno general,S123,Fondos del mercado monetario,Cuotas FMM,415.0602247499242
2022T3,2022,3,Financiera,S13,Gobierno general,S2,Resto del mundo,Cuotas FMM,18.756744486
2022T3,2022,3,Bce Final,S14_S15,Hogares,S123,Fondos del mercado monetario,Cuotas FMM,12301.508284061
2022T3,2022,3,Financiera,S14_S15,Hogares,S123,Fondos del mercado monetario,Cuotas FMM,-554.6224650022247
2022T3,2022,3,Bce Final,S2,Resto del mundo,S123,Fondos del mercado monetario,Cuotas FMM,1174.0158256530003
2022T3,2022,3,Bce Final,S2,Resto del mundo,S124,Fondos del mercado no monetario,Cuotas FMM,0.0
2022T3,2022,3,Financiera,S2,Resto del mundo,S123,Fondos del mercado monetario,Cuotas FMM,17.992856173
2022T3,2022,3,Financiera,S2,Resto del mundo,S124,Fondos del mercado no monetario,Cuotas FMM,1.6370904631912707e-14
2022T3,2022,3,Bce Final,S11,Empresas no financieras,S124,Fondos del mercado no monetario,Cuotas FNM,16304.040255333932
2022T3,2022,3,Financiera,S11,Empresas no financieras,S124,Fondos del mercado no monetario,Cuotas FNM,1365.6920874917582
2022T3,2022,3,Bce Final,S124,Fondos del mercado no monetario,S124,Fondos del mercado no monetario,Cuotas FNM,5803.735556
2022T3,2022,3,Bce Final,S124,Fondos del mercado no monetario,S2,Resto del mundo,Cuotas FNM,8103.589487000001
2022T3,2022,3,Financiera,S124,Fondos del mercado no monetario,S124,Fondos del mercado no monetario,Cuotas FNM,-355.57665477899997
2022T3,2022,3,Financiera,S124,Fondos del mercado no monetario,S2,Resto del mundo,Cuotas FNM,-686.7251464
2022T3,2022,3,Bce Final,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S124,Fondos del mercado no monetario,Cuotas FNM,1669.9554954999785
2022T3,2022,3,Bce Final,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S2,Resto del mundo,Cuotas FNM,71.73031470000001
2022T3,2022,3,Financiera,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S124,Fondos del mercado no monetario,Cuotas FNM,-92.4876982942475
2022T3,2022,3,Financiera,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S2,Resto del mundo,Cuotas FNM,-5.592148
2022T3,2022,3,Bce Final,S128,Compañías de seguro,S124,Fondos del mercado no monetario,Cuotas FNM,7795.148553000199
2022T3,2022,3,Bce Final,S128,Compañías de seguro,S2,Resto del mundo,Cuotas FNM,704.2297679999001
2022T3,2022,3,Financiera,S128,Compañías de seguro,S124,Fondos del mercado no monetario,Cuotas FNM,-266.38371134351115
2022T3,2022,3,Financiera,S128,Compañías de seguro,S2,Resto del mundo,Cuotas FNM,-93.34057000000001
2022T3,2022,3,Bce Final,S129,Fondo de pensiones,S124,Fondos del mercado no monetario,Cuotas FNM,7972.200210140898
2022T3,2022,3,Bce Final,S129,Fondo de pensiones,S2,Resto del mundo,Cuotas FNM,41983.21217577351
2022T3,2022,3,Financiera,S129,Fondo de pensiones,S124,Fondos del mercado no monetario,Cuotas FNM,-259.71532021869325
2022T3,2022,3,Financiera,S129,Fondo de pensiones,S2,Resto del mundo,Cuotas FNM,-1528.905638514
2022T3,2022,3,Bce Final,S14_S15,Hogares,S124,Fondos del mercado no monetario,Cuotas FNM,10942.723018037004
2022T3,2022,3,Financiera,S14_S15,Hogares,S124,Fondos del mercado no monetario,Cuotas FNM,-73.91536120230623
2022T3,2022,3,Bce Final,S2,Resto del mundo,S124,Fondos del mercado no monetario,Cuotas FNM,2371.7580529939996
2022T3,2022,3,Financiera,S2,Resto del mundo,S124,Fondos del mercado no monetario,Cuotas FNM,293.65051661200005
2022T3,2022,3,Bce Final,S11,Empresas no financieras,S122,Bancos y cooperativas,Depositos,39803.27335000596
2022T3,2022,3,Bce Final,S11,Empresas no financieras,S2,Resto del mundo,Depositos,8146.123543635299
2022T3,2022,3,Financiera,S11,Empresas no financieras,S122,Bancos y cooperativas,Depositos,-59.255313049505276
2022T3,2022,3,Financiera,S11,Empresas no financieras,S2,Resto del mundo,Depositos,-243.86403957990004
2022T3,2022,3,Bce Final,S121,Banco Central,S122,Bancos y cooperativas,Depositos,0.19855598099992605
2022T3,2022,3,Bce Final,S121,Banco Central,S2,Resto del mundo,Depositos,1872.4766628749999
2022T3,2022,3,Financiera,S121,Banco Central,S122,Bancos y cooperativas,Depositos,0.090186501
2022T3,2022,3,Financiera,S121,Banco Central,S2,Resto del mundo,Depositos,-771.9650847009999
2022T3,2022,3,Bce Final,S122,Bancos y cooperativas,S121,Banco Central,Depositos,12133.702715379992
2022T3,2022,3,Bce Final,S122,Bancos y cooperativas,S122,Bancos y cooperativas,Depositos,11718.051478690162
2022T3,2022,3,Bce Final,S122,Bancos y cooperativas,S2,Resto del mundo,Depositos,9353.230252296002
2022T3,2022,3,Financiera,S122,Bancos y cooperativas,S121,Banco Central,Depositos,2793.8742717
2022T3,2022,3,Financiera,S122,Bancos y cooperativas,S122,Bancos y cooperativas,Depositos,1827.450350086
2022T3,2022,3,Financiera,S122,Bancos y cooperativas,S2,Resto del mundo,Depositos,94.93016413600003
2022T3,2022,3,Bce Final,S123,Fondos del mercado monetario,S122,Bancos y cooperativas,Depositos,11368.378353749998
2022T3,2022,3,Bce Final,S123,Fondos del mercado monetario,S2,Resto del mundo,Depositos,5.360418749000091
2022T3,2022,3,Financiera,S123,Fondos del mercado monetario,S122,Bancos y cooperativas,Depositos,605.7979111139999
2022T3,2022,3,Financiera,S123,Fondos del mercado monetario,S2,Resto del mundo,Depositos,0.55769741
2022T3,2022,3,Bce Final,S124,Fondos del mercado no monetario,S122,Bancos y cooperativas,Depositos,2233.4269408580003
2022T3,2022,3,Bce Final,S124,Fondos del mercado no monetario,S2,Resto del mundo,Depositos,-1.199040866595169e-17
2022T3,2022,3,Financiera,S124,Fondos del mercado no monetario,S122,Bancos y cooperativas,Depositos,414.1263023380001
2022T3,2022,3,Bce Final,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S122,Bancos y cooperativas,Depositos,6107.919470203921
2022T3,2022,3,Bce Final,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S2,Resto del mundo,Depositos,1456.8538605619997
2022T3,2022,3,Financiera,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S122,Bancos y cooperativas,Depositos,-823.4187684031998
2022T3,2022,3,Financiera,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S2,Resto del mundo,Depositos,243.770350748
2022T3,2022,3,Bce Final,S128,Compañías de seguro,S122,Bancos y cooperativas,Depositos,1783.6320987302001
2022T3,2022,3,Bce Final,S128,Compañías de seguro,S2,Resto del mundo,Depositos,316.940250064
2022T3,2022,3,Financiera,S128,Compañías de seguro,S122,Bancos y cooperativas,Depositos,76.17125
2022T3,2022,3,Financiera,S128,Compañías de seguro,S2,Resto del mundo,Depositos,-2.65930438
2022T3,2022,3,Bce Final,S129,Fondo de pensiones,S122,Bancos y cooperativas,Depositos,5400.296130155995
2022T3,2022,3,Bce Final,S129,Fondo de pensiones,S2,Resto del mundo,Depositos,325.3318125920001
2022T3,2022,3,Financiera,S129,Fondo de pensiones,S122,Bancos y cooperativas,Depositos,-152.542337955
2022T3,2022,3,Financiera,S129,Fondo de pensiones,S2,Resto del mundo,Depositos,118.13567920499999
2022T3,2022,3,Bce Final,S13,Gobierno general,S121,Banco Central,Depositos,0.20662333000042235
2022T3,2022,3,Bce Final,S13,Gobierno general,S122,Bancos y cooperativas,Depositos,10696.699700195
2022T3,2022,3,Bce Final,S13,Gobierno general,S2,Resto del mundo,Depositos,863.0417305239998
2022T3,2022,3,Financiera,S13,Gobierno general,S121,Banco Central,Depositos,-0.0024706570000000002
2022T3,2022,3,Financiera,S13,Gobierno general,S122,Bancos y cooperativas,Depositos,-960.0798975160001
2022T3,2022,3,Financiera,S13,Gobierno general,S2,Resto del mundo,Depositos,-212.361202939
2022T3,2022,3,Bce Final,S14_S15,Hogares,S122,Bancos y cooperativas,Depositos,68619.0964216166
2022T3,2022,3,Bce Final,S14_S15,Hogares,S2,Resto del mundo,Depositos,2772.6144695017
2022T3,2022,3,Financiera,S14_S15,Hogares,S122,Bancos y cooperativas,Depositos,-495.1623441639995
2022T3,2022,3,Financiera,S14_S15,Hogares,S2,Resto del mundo,Depositos,-132.0411695141
2022T3,2022,3,Bce Final,S2,Resto del mundo,S121,Banco Central,Depositos,83.90048746399998
2022T3,2022,3,Bce Final,S2,Resto del mundo,S122,Bancos y cooperativas,Depositos,3668.601383998999
2022T3,2022,3,Financiera,S2,Resto del mundo,S121,Banco Central,Depositos,4.6004347050000005
2022T3,2022,3,Financiera,S2,Resto del mundo,S122,Bancos y cooperativas,Depositos,410.813946476
2022T3,2022,3,Bce Final,S11,Empresas no financieras,S121,Banco Central,Dinero legal,1618.887286
2022T3,2022,3,Financiera,S11,Empresas no financieras,S121,Banco Central,Dinero legal,15.034423
2022T3,2022,3,Bce Final,S121,Banco Central,S2,Resto del mundo,Dinero legal,1.2363535
2022T3,2022,3,Financiera,S121,Banco Central,S2,Resto del mundo,Dinero legal,-0.030521918
2022T3,2022,3,Bce Final,S122,Bancos y cooperativas,S121,Banco Central,Dinero legal,3914.5272005022307
2022T3,2022,3,Bce Final,S122,Bancos y cooperativas,S2,Resto del mundo,Dinero legal,468.929269703
2022T3,2022,3,Financiera,S122,Bancos y cooperativas,S121,Banco Central,Dinero legal,-290.6279335
2022T3,2022,3,Financiera,S122,Bancos y cooperativas,S2,Resto del mundo,Dinero legal,-11.765344429999999
2022T3,2022,3,Bce Final,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S121,Banco Central,Dinero legal,127.49982793982902
2022T3,2022,3,Bce Final,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S2,Resto del mundo,Dinero legal,83.49286930000001
2022T3,2022,3,Financiera,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S121,Banco Central,Dinero legal,-16.2368352498
2022T3,2022,3,Financiera,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S2,Resto del mundo,Dinero legal,-10.6249908
2022T3,2022,3,Bce Final,S128,Compañías de seguro,S121,Banco Central,Dinero legal,37.28405533346999
2022T3,2022,3,Financiera,S128,Compañías de seguro,S121,Banco Central,Dinero legal,1.67604
2022T3,2022,3,Bce Final,S13,Gobierno general,S121,Banco Central,Dinero legal,1444.7918764219999
2022T3,2022,3,Financiera,S13,Gobierno general,S121,Banco Central,Dinero legal,1.5394493379999998
2022T3,2022,3,Bce Final,S14_S15,Hogares,S121,Banco Central,Dinero legal,8990.860641902465
2022T3,2022,3,Financiera,S14_S15,Hogares,S121,Banco Central,Dinero legal,-615.8821971882002
2022T3,2022,3,Bce Final,S11,Empresas no financieras,S11,Empresas no financieras,Prestamos,61.96508000000001
2022T3,2022,3,Bce Final,S11,Empresas no financieras,S122,Bancos y cooperativas,Prestamos,0.0
2022T3,2022,3,Bce Final,S11,Empresas no financieras,S2,Resto del mundo,Prestamos,19126.288944380998
2022T3,2022,3,Financiera,S11,Empresas no financieras,S11,Empresas no financieras,Prestamos,4.96503
2022T3,2022,3,Financiera,S11,Empresas no financieras,S122,Bancos y cooperativas,Prestamos,0.0
2022T3,2022,3,Financiera,S11,Empresas no financieras,S2,Resto del mundo,Prestamos,814.543815946
2022T3,2022,3,Bce Final,S121,Banco Central,S122,Bancos y cooperativas,Prestamos,29594.173184959003
2022T3,2022,3,Bce Final,S121,Banco Central,S125_S126,Otros intermediarios financieros y Auxiliares financieros,Prestamos,0.00010999999986961484
2022T3,2022,3,Bce Final,S121,Banco Central,S13,Gobierno general,Prestamos,381.620571412
2022T3,2022,3,Bce Final,S121,Banco Central,S2,Resto del mundo,Prestamos,1.4938120120000093
2022T3,2022,3,Financiera,S121,Banco Central,S122,Bancos y cooperativas,Prestamos,627.92721389
2022T3,2022,3,Financiera,S121,Banco Central,S13,Gobierno general,Prestamos,0.0
2022T3,2022,3,Financiera,S121,Banco Central,S2,Resto del mundo,Prestamos,0.890253685
2022T3,2022,3,Bce Final,S122,Bancos y cooperativas,S11,Empresas no financieras,Prestamos,107588.44319520524
2022T3,2022,3,Bce Final,S122,Bancos y cooperativas,S121,Banco Central,Prestamos,9.999999999308785e-06
2022T3,2022,3,Bce Final,S122,Bancos y cooperativas,S122,Bancos y cooperativas,Prestamos,39.9494944117673
2022T3,2022,3,Bce Final,S122,Bancos y cooperativas,S124,Fondos del mercado no monetario,Prestamos,363.6978571000001
